repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
newrelic/node-newrelic,5768cd6c1c2d1801cd2745ab54699d6cb6533032,571.0,False,N/A
newrelic/node-newrelic,be351c6e3f532169dd9557768a73b864d9d44bd8,1152.0,False,N/A
newrelic/node-newrelic,b9681679c2f812aa2d5a4661abd30c8976c1606b,48029.0,False,N/A
newrelic/node-newrelic,8fbe1cabc0f62f176a9208218be87c0943107f96,1001.0,False,N/A
newrelic/node-newrelic,b15886ef692033612181786a91425a1efffaf975,366.0,False,N/A
newrelic/node-newrelic,e5ac6c21c28651d70467c277b79571fd6c7e9668,471.0,False,N/A
newrelic/node-newrelic,675a762bc0a1065a81a1fa007b563b6b963b9ab0,339.0,False,N/A
newrelic/node-newrelic,f74c222ce53d4250c83a4b5bef0a5dbb07fe14b8,497.0,False,N/A
newrelic/node-newrelic,270205e58eabebb08e27e6ab780844bc1a5a84fb,395.0,False,N/A
newrelic/node-newrelic,5ae4a81f290b1dee273622ea8b29f79a28976f9b,643.0,False,N/A
newrelic/node-newrelic,f6d3adb67020a0fe55d5540f0af6762cf4b74be6,382.0,False,N/A
newrelic/node-newrelic,e5aacd506262cb12a3e88e076b93c9e4083ee908,719.0,False,N/A
newrelic/node-newrelic,f22df6e2ef74b279ef005f9be81b075b5f9c842c,322.0,True,add
newrelic/node-newrelic,805058f6992b94b80a8a728138f785e821698e3f,334.0,False,N/A
newrelic/node-newrelic,4e0fc276366b2c9ca74caeb0187465522f0cba95,477.0,False,N/A
newrelic/node-newrelic,011cfafbd5009b9dcfcff15dde5cc629f136ddf0,336.0,False,N/A
newrelic/node-newrelic,f0322c16517fa51f1d3564eb7c48247a24456e50,730.0,False,N/A
newrelic/node-newrelic,56a5336511137c3550f81e2312698bf86c38c07d,325.0,False,N/A
newrelic/node-newrelic,742a519ec737b08f6d2cf1f18e3bb1c0202b71d9,325.0,False,N/A
newrelic/node-newrelic,52fd22ac3f32cfca47edddac9e3526eb440ad2e0,541.0,False,N/A
newrelic/node-newrelic,8c3d17dbbef2cd56b7d9fde55aec30b454bf74d5,314.0,False,N/A
