repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
matrix-org/matrix-react-sdk,2146c9134338ab97e2387ae6ddde8aea91e1d6c9,2746.0,False,N/A
matrix-org/matrix-react-sdk,cf1b592f2615fa148272973bf2b2d95a781048df,16526.0,False,N/A
matrix-org/matrix-react-sdk,cb5667b4a4107d7d76637e79ebc451e955e77442,1929.0,False,N/A
matrix-org/matrix-react-sdk,d1a98b632e336134c9d3fbbced6dca0bd732c6b7,1256.0,False,N/A
matrix-org/matrix-react-sdk,e8d0fb0ab03fa7b90632f4df750db3643173dcce,1733.0,False,N/A
matrix-org/matrix-react-sdk,4e8b731d2c648c65a577c2dfe77cf7683af96151,1204.0,False,N/A
matrix-org/matrix-react-sdk,4ba3f99489ed755b77190f593c538f18048166aa,932.0,False,N/A
matrix-org/matrix-react-sdk,54008cff580a500bb253ba6a4146c729336b48ec,1043690.0,False,N/A
matrix-org/matrix-react-sdk,ba5bd74ac87af29a14ff944a6d5dfaaefcf40c82,5156.0,False,N/A
matrix-org/matrix-react-sdk,17fce6ccb251eac59cff0c7c1ccb3db6c67f196d,1624.0,False,N/A
matrix-org/matrix-react-sdk,77543b32d4c88711813eb3d62e6630825ba2ef1e,6930.0,False,N/A
matrix-org/matrix-react-sdk,1638c5a21362a1c2dd59b8d914d29d61a274fdec,1303.0,False,N/A
matrix-org/matrix-react-sdk,c0bf45fddc95001198705a7b3038a914f5141c73,1271.0,False,N/A
matrix-org/matrix-react-sdk,6b6af28ea9f4a78282ae72f7a2e3a666941eff16,1350.0,False,N/A
matrix-org/matrix-react-sdk,bbb02c30d96316bf89c656bd09b07cf0427e36c2,4919.0,False,N/A
matrix-org/matrix-react-sdk,3ecd67aa809cef9cff521a964d85cd7cc0324da5,2029.0,False,N/A
matrix-org/matrix-react-sdk,583d1b03185a758fee13583d585cb128c35af15c,4851.0,False,N/A
matrix-org/matrix-react-sdk,49d9e7523589d400bee36e20521ec22458c91db4,3523.0,False,N/A
matrix-org/matrix-react-sdk,3a39dfc8516a7e55fc8799c1db7d8d4d05083c0d,2605.0,False,N/A
matrix-org/matrix-react-sdk,a45a662c579e35f96e822c5075e2f53d5af8c586,39922.0,False,N/A
matrix-org/matrix-react-sdk,324d87699a50714514c94694f3df81531145594d,1495.0,False,N/A
matrix-org/matrix-react-sdk,970d1912e52c9357481538a4f1a9e1a906a15f57,3962.0,False,N/A
matrix-org/matrix-react-sdk,a557c7f58318b928f2322a6e42b33379fe8df51d,958.0,False,N/A
matrix-org/matrix-react-sdk,53fce572aad1f434323b812c02aa8fd634d7f158,750.0,False,N/A
matrix-org/matrix-react-sdk,ac8397aa0f6697340bccab350cc46e3fa7781cae,901.0,False,N/A
matrix-org/matrix-react-sdk,a96aea29a95e94a8a0b84192908c9e566e87fe54,342.0,False,N/A
matrix-org/matrix-react-sdk,4c8b4116eba574506bc6ac67764a03e5398fb117,2674.0,False,N/A
matrix-org/matrix-react-sdk,aa9f8eac5290efdc33dd33ad023a0a4db2c813da,4586.0,False,N/A
matrix-org/matrix-react-sdk,714ba6db94ec3a5254f1a2b639c28ae22284abe5,4626.0,False,N/A
matrix-org/matrix-react-sdk,7a1c47a23eb9ad643a057a37b41a61c70fadae79,2300.0,False,N/A
matrix-org/matrix-react-sdk,f85f53248b1a0721b21c07ca0b09472d281bdf9c,263.0,False,N/A
matrix-org/matrix-react-sdk,01858354f837f5a3d3068d9883a21c5f0906e5d0,225.0,False,N/A
matrix-org/matrix-react-sdk,1800cb8c7154f042e07fd591552af87112477a34,3952.0,False,N/A
matrix-org/matrix-react-sdk,28bd58e5515133a1cc4696528a7fb63f80c0f497,2725.0,False,N/A
matrix-org/matrix-react-sdk,1e9872662a584d55e26648feb84e7197d8927deb,2691.0,False,N/A
matrix-org/matrix-react-sdk,776ffa47641c7ec6d142ab4a47691c30ebf83c2e,1249.0,False,N/A
matrix-org/matrix-react-sdk,8b54be6f48631083cb853cda5def60d438daa14f,8616.0,False,N/A
matrix-org/matrix-react-sdk,ae883bb94b07b66826de55459468b7f6e1bd02e2,620.0,False,N/A
matrix-org/matrix-react-sdk,cd806427c89aaff8d05c5b76138b787450d64e2c,1858.0,False,N/A
matrix-org/matrix-react-sdk,7b55b89ac67117e58843c65d61578c920edebe7f,1768.0,False,N/A
matrix-org/matrix-react-sdk,7cb2f941d3155376cf89496c5b160f6b2e62dceb,2718.0,False,N/A
matrix-org/matrix-react-sdk,b871456681b68c17daa128fb876a88d3e614cc17,7337.0,False,N/A
matrix-org/matrix-react-sdk,96213d644b879b5a1f1a2b851eecb3ec2bad49c5,1202554.0,False,N/A
matrix-org/matrix-react-sdk,7ddc0b78b3bec17f4d615edcf717912b2742c14c,2843.0,False,N/A
matrix-org/matrix-react-sdk,476ed0468f3c2bc24990392d53716c25a7e86011,6773.0,False,N/A
matrix-org/matrix-react-sdk,533eda2273fad4ca280d3f38639c2ce358d3d3fe,1554.0,False,N/A
matrix-org/matrix-react-sdk,19bc3f1d9aaaace7df7c13772511b1453f612a6c,7996.0,False,N/A
matrix-org/matrix-react-sdk,bac6e12946200f9599480a05213f5b1587da29d1,13419.0,False,N/A
matrix-org/matrix-react-sdk,03182d03be43af5a19c62f73de9ff038e7006984,4413.0,False,N/A
matrix-org/matrix-react-sdk,51d5005efa2d655cfbc0b322550b87fbf005ef3f,2264.0,False,N/A
matrix-org/matrix-react-sdk,f7159b859c9e64d8591c66ea72cf092c7eecb300,860.0,False,N/A
matrix-org/matrix-react-sdk,9e055ee99ddcc45e8bc710abe391f6d694c842e9,2835.0,False,N/A
matrix-org/matrix-react-sdk,7c1c49540a6adb454940ce0436e7a891656b0c7c,9867.0,False,N/A
matrix-org/matrix-react-sdk,f4dc1e0a7f8cb76b3b7fdcb090c6e34544125888,2087.0,False,N/A
matrix-org/matrix-react-sdk,08a4070666c455232622a002775caf8a33fba3f4,1725.0,False,N/A
matrix-org/matrix-react-sdk,9dc82fb486cddd62a54eec96faabbfbe2ff6634e,986.0,False,N/A
matrix-org/matrix-react-sdk,87d3fbd9961436426ff6ec7f59d3ec8cd8ef1e43,5668.0,False,N/A
matrix-org/matrix-react-sdk,b336e18eaedb67a89b0bf888e34c18ce1ff20680,1282.0,False,N/A
matrix-org/matrix-react-sdk,203f75f755870bf640f497377a7389de10c66183,1256.0,False,N/A
matrix-org/matrix-react-sdk,0dd9aba47f58851abc3ef60b1acddf5a8ab6407a,1317.0,False,N/A
matrix-org/matrix-react-sdk,4a98e26c4a1f4294e52c7135bb99f5aa51095326,4682.0,False,N/A
matrix-org/matrix-react-sdk,66a9636ec5a94107be074b48bff85bd0d1afa211,1628.0,False,N/A
matrix-org/matrix-react-sdk,7ad39ba6c720fb5cff3e3c05ff3c7f8b219796a0,1352.0,False,N/A
matrix-org/matrix-react-sdk,f8ec4ec1edc1712607f14277dd10a5c33b9b2057,1318.0,False,N/A
matrix-org/matrix-react-sdk,70f57797f5b727c92dc44f6369ce679c1c40a32c,1362.0,False,N/A
matrix-org/matrix-react-sdk,6c7158197c860f8a06994a62556f1605404ca6d9,1389.0,False,N/A
matrix-org/matrix-react-sdk,6b30a5e1c9223fc12534a86d39335ba40d6de8c6,18295.0,False,N/A
matrix-org/matrix-react-sdk,ec1140e274cd0e58b4e1af168dad8f65520827f4,1438.0,False,N/A
matrix-org/matrix-react-sdk,77005e2b7de432f09f9af6333edb5fed092009f6,1021.0,False,N/A
matrix-org/matrix-react-sdk,101fd629dfc197c0c8f2297428b5fc0586d0ff3a,880.0,False,N/A
matrix-org/matrix-react-sdk,c795ada78cff95968fdbcec244ed9a4f61d7616b,10055.0,False,N/A
matrix-org/matrix-react-sdk,cf029c51dc466db448c7324d3dda1fa484a9f3ee,9640.0,False,N/A
matrix-org/matrix-react-sdk,200af78c2a3b913851061ebbb62b45657b907f62,945.0,False,N/A
matrix-org/matrix-react-sdk,bb71c86c8a0265efdc346f8391abe21204e53e0c,10386.0,False,N/A
matrix-org/matrix-react-sdk,5680d13acf6d513bee0f4c7a93862a5fd961f00e,3390.0,False,N/A
matrix-org/matrix-react-sdk,26a74a193fa35ca4f2dec5a1c7ef73e6095a6a56,5240.0,False,N/A
