repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
kubernetes/kops,a9b45f6d10a341d8ac9ad6adc50833fab2d5ed16,1268.0,False,N/A
kubernetes/kops,039ca01cc92a4d1099502736313cd0f91a408cf2,1278.0,False,N/A
kubernetes/kops,202c3338677b08bfd2914386ba8f769a1e4e3c7c,1043.0,False,N/A
kubernetes/kops,eaf3f877683c16e00e0ace91b1822f906eb6b4a9,1155.0,False,N/A
kubernetes/kops,5fddc7d923dfa98e0bd666c76d4c2c4652f239b6,994.0,False,N/A
kubernetes/kops,074b7a3f85d54175a8c72df2a2aee0301928a7bd,1038.0,False,N/A
kubernetes/kops,d39d2de40fd02f8e51c70d600db773e787ee419e,1278.0,False,N/A
kubernetes/kops,f29e4033e29c9af1624c567bcca23c166e6c541c,1226.0,False,N/A
kubernetes/kops,6548ca6ca75b0c8ff660422e0bb02b9a4449689d,1062.0,False,N/A
kubernetes/kops,fb776d1c43789ee16b10ae385b462d3cd9a6acfb,1035.0,False,N/A
kubernetes/kops,178eb55725f65854aa3167b7f928a16d10c3e515,987.0,False,N/A
kubernetes/kops,9faeb5b8a9ec39ec8c89a69c5c3692665f59b5bd,1181.0,False,N/A
kubernetes/kops,323035fdfce56ce28213a2773f6ee867c48db4fc,1022.0,False,N/A
kubernetes/kops,d0427631545e10c5ca884bd9088248dbb77cfe22,1118.0,False,N/A
kubernetes/kops,5d4d31179474d88a36285ea1dabd57e10f7267ac,1052.0,False,N/A
kubernetes/kops,93149ad3203c68a1da09fe01ba9f7f4207a7bacd,1100.0,False,N/A
kubernetes/kops,ad0e720801d60e21fa28e9b956bdd91869fb84e2,1466.0,False,N/A
kubernetes/kops,3b5dccdf5e7f5038413cc49221a69031c65da039,1144.0,False,N/A
kubernetes/kops,82c2cdc07c1833fefb2466c66be3cd9fd323418b,3621.0,False,N/A
kubernetes/kops,bcbd1fa1c5febee6d8db99be4e7135fac64e1064,1035.0,False,N/A
