repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
dimagi/commcare-hq,7ad2d135ae80d0068748b86afd44167f4a62b6c5,1099.0,False,N/A
dimagi/commcare-hq,6ac382b7fae09bb0a40a58d8941f61ea37e32e17,1143.0,False,N/A
dimagi/commcare-hq,cb3927861b02331c4e65ed882db22200b429367e,1294.0,False,N/A
dimagi/commcare-hq,88feef37e23fbb4ff85e2d6f7871a4c46680874f,926.0,False,N/A
dimagi/commcare-hq,5ceb78397ad4375e015a8ffe732bd880fefc5705,973.0,False,N/A
dimagi/commcare-hq,8a270858b5367411e6d79bff0101a1c990e865b7,1120.0,False,N/A
dimagi/commcare-hq,a32cc574db9af0f6f16d62a974f5e4ae65be31fb,1182.0,False,N/A
dimagi/commcare-hq,ab1c8535280ec03a1953bde6e923fcd9abd4cc6d,1537.0,False,N/A
dimagi/commcare-hq,0cafe59afcecae466b70a5ffcab055011b66d2e4,1370.0,False,N/A
dimagi/commcare-hq,d5bd20cea03cf94aa7b92c436867070d6ada2d07,1169.0,False,N/A
dimagi/commcare-hq,b27ba7c23ddd575baa2131fcf37beeeeecc3cef6,2649.0,False,N/A
dimagi/commcare-hq,36372c678ee45d0ab34322955f1378e29d731a2a,917.0,False,N/A
dimagi/commcare-hq,64e6e70b2815527fc2f73dbb5de5fe04d83a1c29,869.0,False,N/A
dimagi/commcare-hq,e9910a4537db75db4a49256dea4762ed68077a48,817.0,False,N/A
dimagi/commcare-hq,a6a25f2d1b77ae04eecc4cc0f554ccb93adf58ac,748.0,False,N/A
dimagi/commcare-hq,75565a16eef7ebcdca1a6893ae3774703a090748,739.0,False,N/A
dimagi/commcare-hq,054701a8a7606548bcd83ebaec60a656ac8adb7c,1257.0,False,N/A
dimagi/commcare-hq,0947d372f8860b4ec2f8700b3f9c3078006635c8,1320.0,False,N/A
dimagi/commcare-hq,61855544ad22bc462572eaeb4e77e003f56f7aaa,961.0,False,N/A
dimagi/commcare-hq,edcc933525d3a18dc9305a377be7ba6fd45c6558,921.0,False,N/A
dimagi/commcare-hq,449e7e99ada872e4ff02a58c751ee5fe31864123,1000.0,False,N/A
dimagi/commcare-hq,0afebccc75ed673814c6c934f4175acd03678f35,2149.0,False,N/A
dimagi/commcare-hq,e0da7b54d8192e71b11374233cfdf273849aabb9,753.0,False,N/A
dimagi/commcare-hq,867d8ea61346a4695abb850d75842eabbc7b6aba,1132.0,False,N/A
dimagi/commcare-hq,ddfa7501c95115fef637c79a94e77ccb07d86295,748.0,False,N/A
dimagi/commcare-hq,8c9d741e15134e4ee2a013bb4088f3278ba032df,762.0,False,N/A
dimagi/commcare-hq,7821063124d8941a63d52348b532b4ae0ca3fa0e,1067.0,False,N/A
dimagi/commcare-hq,bf57492b6bc10ee1ef6f897ddc2ee4c0e2270f9e,1302.0,False,N/A
dimagi/commcare-hq,f53253a60e2aae909a23264ee3c22ebd2a39085a,2258.0,False,N/A
dimagi/commcare-hq,22351bbf4f50d30d314c573473d8070e5e9018b1,1164.0,False,N/A
dimagi/commcare-hq,8f629d53526f473bc014d2924c70719e05ec2c6a,4703.0,False,N/A
dimagi/commcare-hq,3a3410ee48d6365dd5db5cb71e2d3ccf4dee51c4,1353.0,False,N/A
dimagi/commcare-hq,873dc93cedd5a43410c45e3e6a266657f392fccd,1365.0,False,N/A
dimagi/commcare-hq,cb900765fd5d01da6f69293be4d7d7973349f79f,1427.0,False,N/A
