repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
spinnaker/deck,c6cd62f5dea233343037e29fdebb978728ff8341,727.0,False,N/A
spinnaker/deck,da063fbe1f15638b17c0903703ee9b608f92ea40,745.0,False,N/A
spinnaker/deck,7a3e89eee4e351ae7177bc77de642c9fd54788ff,1362.0,False,N/A
spinnaker/deck,5f38547b1d7ea45337dbbf545677f5f2c1431579,678.0,False,N/A
spinnaker/deck,1020f7a114d07c0e5a85faa95eba53c171392cc1,739.0,False,N/A
spinnaker/deck,1141bc569ca6c854614d1d51172c2545047adb5b,767.0,False,N/A
spinnaker/deck,66a8b0b36e628cdd0a82d75181c5522508f4ffb7,1382.0,False,N/A
spinnaker/deck,380afea64e3cb80d33f0273aac95b427bc23d770,743.0,False,N/A
spinnaker/deck,0a1f6abc4c912068beee3bb55b4500ef827bd98c,794.0,False,N/A
spinnaker/deck,cfde7889cf72986e53418b76ff8aa354cc6875a5,682.0,False,N/A
spinnaker/deck,1ca9a9ee57735e936d3342f914dde5878816ccc4,659.0,False,N/A
spinnaker/deck,20c58360c5cd8c8e1aee6457c44f96768eed5d05,678.0,False,N/A
spinnaker/deck,bd4407da11463f81fc41138734d4e2e36d38ed7a,815.0,False,N/A
spinnaker/deck,7e02b80deec2030178011c710c7a1c3e094cf876,876.0,False,N/A
spinnaker/deck,cc4bf76e7bfb5c48d272501375cc2343995b1ab2,1366.0,False,N/A
spinnaker/deck,9777658f2d5b090228da8d339f5385f535d4c4b8,707.0,False,N/A
spinnaker/deck,1aaaf03577396318e6a028178014b5d6931552d3,836.0,False,N/A
spinnaker/deck,940dd28c9184f073c94fdeb01a24227b5bfe2e63,765.0,False,N/A
spinnaker/deck,3c036fe9ee899eb284fa3fdede8cd638ec99d908,906.0,False,N/A
spinnaker/deck,c121e903c1493cbb32146e38855fc2ddcd6d9704,1460.0,False,N/A
spinnaker/deck,a28013b8db11ad0ed288104d624cf1ea3ed19d34,660.0,False,N/A
spinnaker/deck,94c6baed02664572849f50433b358881e0408c7f,1293.0,False,N/A
spinnaker/deck,6ddf395d75b338f306fb47c206c244206a932000,683.0,False,N/A
spinnaker/deck,51b5df77854a72ac9b6ba2d8a6dce8d4d94a44a6,811.0,False,N/A
spinnaker/deck,b98c8f5b0b3bda953edee16f59a3865b2cc87938,708.0,False,N/A
spinnaker/deck,63c1647dce5baa331467d536147166b1f84f7d9f,780.0,False,N/A
spinnaker/deck,86c5c7cde993749384a062e24102675ccb290e92,813.0,False,N/A
spinnaker/deck,0e857a58bbdcf86b0e29de16acfebd10539f03ac,1454.0,False,N/A
spinnaker/deck,d264840ee86beb3dd5581556d957f468ebb4e4cd,772.0,False,N/A
spinnaker/deck,ed35f1c2ee17636f3090b3269cdb9ef80bd719ff,851.0,False,N/A
spinnaker/deck,af7de6d1449509b93937267d573b0b960e8a15c8,807.0,False,N/A
spinnaker/deck,75a614c4de0f508a509b20931d5fbe2a0262090e,885.0,False,N/A
spinnaker/deck,7fcb843d2eefdbe074ce0426913946b651b8f2f3,857.0,False,N/A
spinnaker/deck,ac4dedb01fd6ccf03300b1bb6341d93019972f8a,1520.0,False,N/A
spinnaker/deck,f1b039cd1b4f2df750b028569b1c3f2f2925897f,906.0,False,N/A
spinnaker/deck,1bf4a0f5763b5e20c1c3fbeb5736a6260a081df8,1494.0,False,N/A
spinnaker/deck,cc0a0d239f38ac15a44eae1df9c67fccec4806e6,674.0,False,N/A
spinnaker/deck,a20faf1b6020cf7f079b9486e6662530024a4336,770.0,False,N/A
spinnaker/deck,2335f1112e72f42ca272ff1735261462f76467ea,855.0,False,N/A
spinnaker/deck,e5e2de1659db230e047e0b48b8812ec40ec4c593,674.0,False,N/A
spinnaker/deck,bfbf8ecd3ee2ae6c984f083fde4f0cdabba255ea,696.0,False,N/A
spinnaker/deck,002e8e550e752f65965156b5a52c12115f9044e5,799.0,False,N/A
spinnaker/deck,de61203848cf65546b528842194d1faec974bc8b,942.0,False,N/A
spinnaker/deck,acd541cfb1dc1d304359980fc98f881d942746fc,1548.0,False,N/A
spinnaker/deck,caab6939f682e7c6a0d8fa6747f3bc14d452d9a1,876.0,False,N/A
spinnaker/deck,847905b44c44fba72009c2f31b288cd0760e5f4b,881.0,False,N/A
spinnaker/deck,3121ffa89295dbb252bf4b1f81ba6f1abc0c7e25,834.0,False,N/A
spinnaker/deck,1080ac1646660f939f00b88e7efe07bb72da1d91,1284.0,False,N/A
spinnaker/deck,1052cd1d0435c68238cf86ca73e1e3bb5dc38659,797.0,False,N/A
spinnaker/deck,9f8aa7d253c62bf60d2157c901387dddecf9f1cb,922.0,False,N/A
spinnaker/deck,13e3f8fadcb51d06dcc0f4bccfeeabd7127feb17,749.0,False,N/A
spinnaker/deck,c498c2f492689119315d026babbd579c97185271,876.0,False,N/A
spinnaker/deck,c8c6f139283fb4006006ecb38952d6084f8282f0,980.0,False,N/A
spinnaker/deck,e9626d368ddc08626575c57e7e9388c480296bcd,743.0,False,N/A
spinnaker/deck,b730b15f943b0c8bdd206bb422143b744446337c,1286.0,False,N/A
spinnaker/deck,516eb018622849a636d16063f5d2ee8a232b1f42,829.0,False,N/A
spinnaker/deck,ea4050f3a516224947d3fb4eeed3fd03dec94309,764.0,False,N/A
spinnaker/deck,bab8d83005ef7ad6b3c657cdd904392823ac5c0c,726.0,False,N/A
spinnaker/deck,c49d9b545642f511bfd2e14588b78fdf76385c5a,675.0,False,N/A
spinnaker/deck,b017deb326c206b1ca8fc00036bab3cec8e47266,1408.0,False,N/A
spinnaker/deck,278a2f2393aa0dccf9a78d438951e60854a2ad13,744.0,False,N/A
spinnaker/deck,d76d3c7b213488eb9c039fd5ab1078808319280a,744.0,False,N/A
spinnaker/deck,be7b64f51605cd21eb91f31e0e75eaea5dc8bad6,876.0,False,N/A
spinnaker/deck,325173e91aaff275068602622336bfee97422d3d,705.0,False,N/A
spinnaker/deck,3f2fd0d36617dd90877fa85b3f23599cb1a821d9,710.0,False,N/A
spinnaker/deck,46982aaa82f697d173a44b98f4c48a8ac9e10377,615.0,False,N/A
spinnaker/deck,cd2c812744c41e6c715a1b7548158dd41b25a4ff,764.0,False,N/A
spinnaker/deck,f5bf6ae2e687f3c37b771fb3b79cfa5dd9cfb2d1,1496.0,False,N/A
spinnaker/deck,fbcb21a8ee7e2e431383d5d8b4fa79cf324a6f68,874.0,False,N/A
spinnaker/deck,6b441b03a45d10930711ab50d86f851afe8cd534,708.0,False,N/A
spinnaker/deck,287cecb5abf0871c1a2429d8c370470d54417cad,721.0,False,N/A
spinnaker/deck,e0e6c06a34cd3797d1ce46c8dcc5edd756ae8e9a,1669.0,False,N/A
spinnaker/deck,bc6ccca86c6506cfcd243823147c9c9ea95df185,842.0,False,N/A
spinnaker/deck,a0a4eb52b853b510a81b8068548f0198c7c458b4,1269.0,False,N/A
spinnaker/deck,e780285d8fbdbbef3eba181368c0fe9ac4a4b866,723.0,False,N/A
