repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
ceph/ceph,f02b77787e55d0dcfd34597615702bb6402828e7,672.0,False,N/A
ceph/ceph,4367dc6309334a935216b713e48ac10a9aea98d9,658.0,False,N/A
ceph/ceph,e3795cb552aaf7380b5357f978f3f53bb0699ce3,367.0,False,N/A
ceph/ceph,98a4d938e561eb924950535c1a4fe1d6b02849c5,267.0,False,N/A
ceph/ceph,3313f1c8944c210bab87f3544b312cf20629cded,687.0,False,N/A
ceph/ceph,de869edd5329fe6a7edd493d91802d7053d9dc4e,792.0,False,N/A
ceph/ceph,0eb835a53e0f6e7aeff7004813f38a8e54c72b33,54.0,False,N/A
ceph/ceph,ddf8295438b14ada04d8bb5dfc23402bedc937b8,271.0,False,N/A
ceph/ceph,bfa5da4b2f8453f2ab9cea36db50234d90173497,59.0,False,N/A
ceph/ceph,84fba097049ec4f72549588eaacc64f30c7a88a8,916.0,False,N/A
ceph/ceph,a8a5ee47c33d54009223140268b8d46d033ed9af,113.0,False,N/A
ceph/ceph,06077827fe8344ca56d5a397f352bc4171affced,54.0,False,N/A
ceph/ceph,2d33a07afa4be0ad7177a2752f0790e6459ced46,61.0,False,N/A
ceph/ceph,9406c1ced62ffa6c65d0d25b8ee8d5dea59f12bb,683.0,False,N/A
ceph/ceph,f3d771aabc07f7517efb051bf70d2df1657172b4,55.0,False,N/A
ceph/ceph,a1a14edd505e87c1b89f73f0fc1b2755763565ae,51.0,False,N/A
ceph/ceph,6c2fd4267e58abdef2f1ffcd8a929a479c06c3cc,97.0,False,N/A
ceph/ceph,5570c8c8cd5246edcd281a268322f2277ac35fab,779.0,False,N/A
ceph/ceph,19969ad12e66ea7293c29e4d0230218701dded9f,820.0,False,N/A
ceph/ceph,e55c3b114be402eae94550c603cf7c028c9b64bf,405.0,False,N/A
ceph/ceph,1d710e04458b56ccf81d7ebf0f36031fe6cacd70,641.0,False,N/A
ceph/ceph,549eec05341be45c9622ef5a4ee6635afd3f11bb,82.0,False,N/A
ceph/ceph,1ba20407b235a15f062af981c4e3b5e84c6287ae,483.0,False,N/A
ceph/ceph,9382a90342f96cabab4b7caf816d9381f77e7f46,290.0,False,N/A
ceph/ceph,d1b638d15fb83e714d5248d094ebe7b02d047d6f,432.0,False,N/A
ceph/ceph,db090d73cbb7ea1db7dbc525233ff2e39a6bfd6b,888.0,False,N/A
ceph/ceph,189861f1b879e92afa922f561e5f4c9ddb77b00d,711.0,False,N/A
ceph/ceph,2013ea32d02f3e01dd2335c1935f853f790f4314,17.0,False,N/A
ceph/ceph,f1910d83065dd2afad3fab741a1e93048fcea59c,149.0,False,N/A
ceph/ceph,8f4ad5dc9d171c805f061b937ad1110b53255fa6,72.0,False,N/A
ceph/ceph,97ef1546360bc97eb8f47721ada506f13397e713,121.0,False,N/A
ceph/ceph,296ba0641a161e6f809a03f39d85faf9d695315b,844.0,False,N/A
ceph/ceph,9db96c33d2e617f52b06aec1380736df3df19cb1,259.0,False,N/A
ceph/ceph,5deb213ae5f2c2b2b991ca9f9a896c4b142cfd07,17.0,False,N/A
